timestamp,value,rolling_mean,rolling_std,diff_1,diff_2,lag_1,lag_2,lag_3,lag_24,percentile_25,percentile_75,iqr,IF_anomaly,EE_anomaly,Ensemble_anomaly,IF_score,EE_score
2014-07-04 10:00:00,8623,8911.0,1486.9117324172153,784.0,283.0,7839.0,7338.0,5776.0,17136.0,4901.5,11639.5,6738.0,0,0,0,0.48212472608598367,-12.952389284015974
2014-07-04 10:30:00,9731,10089.6,2126.394083889429,1108.0,324.0,8623.0,7839.0,7338.0,16606.0,4901.5,10320.25,5418.75,0,0,0,0.4977506431369965,-22.10341236979062
2014-07-04 11:00:00,11024,11244.4,2166.07589894721,1293.0,185.0,9731.0,8623.0,7839.0,16166.0,4901.5,10241.0,5339.5,0,0,0,0.4972187919848149,-23.008970661957658
2014-07-04 11:30:00,13231,12267.2,1794.3144094611637,2207.0,914.0,11024.0,9731.0,8623.0,16020.0,4901.5,10241.0,5339.5,0,0,0,0.5047762079601026,-20.410957152167043
2014-07-04 12:00:00,13613,13435.8,1624.249272741091,382.0,-1825.0,13231.0,11024.0,9731.0,15591.0,4901.5,10241.0,5339.5,0,0,0,0.49927642465415606,-16.21186595580392
2014-07-04 12:30:00,13737,14076.2,909.6453704603592,124.0,-258.0,13613.0,13231.0,11024.0,14395.0,4901.5,10241.0,5339.5,0,0,0,0.4696648052413327,-12.453348029431451
2014-07-04 13:00:00,15574,15126.0,2029.686552155274,1837.0,1713.0,13737.0,13613.0,13231.0,12535.0,4901.5,10241.0,5339.5,0,0,0,0.489066410729255,-20.781562541905522
2014-07-04 13:30:00,14226,16056.4,2220.0473643595906,-1348.0,-3185.0,15574.0,13737.0,13613.0,11341.0,4901.5,10241.0,5339.5,0,0,0,0.5330125085078384,-45.00407387419704
2014-07-04 14:00:00,18480,16624.0,1802.2847999137,4254.0,5602.0,14226.0,15574.0,13737.0,9980.0,4901.5,11575.75,6674.25,1,0,0,0.5548993730092135,-57.198804368093306
2014-07-04 14:30:00,18265,16792.6,1716.911558584182,-215.0,-4469.0,18480.0,14226.0,15574.0,8404.0,4901.5,13326.5,8425.0,0,0,0,0.5149905010413295,-48.109113317812685
2014-07-04 15:00:00,16575,16888.0,1543.0998023459033,-1690.0,-1475.0,18265.0,18480.0,14226.0,7200.0,4901.5,13644.0,8742.5,0,0,0,0.47768307720361025,-28.883447128711097
2014-07-04 15:30:00,16417,15885.8,1847.816332864272,-158.0,1532.0,16575.0,18265.0,18480.0,6578.0,4901.5,13859.25,8957.75,0,0,0,0.45604941761948503,-11.302451184143258
2014-07-04 16:00:00,14703,14653.8,1917.187836389529,-1714.0,-1556.0,16417.0,16575.0,18265.0,5657.0,4901.5,14345.25,9443.75,0,0,0,0.4748618582569157,-11.27596796475187
2014-07-04 16:30:00,13469,13674.0,1941.563802711609,-1234.0,480.0,14703.0,16417.0,16575.0,4474.0,5105.25,14345.25,9240.0,0,0,0,0.463166580411849,-8.551859823938525
2014-07-04 17:00:00,12105,13488.0,1633.142675947195,-1364.0,-130.0,13469.0,14703.0,16417.0,3459.0,5623.25,14345.25,8722.0,0,0,0,0.4675168377556137,-13.594960748669106
2014-07-04 17:30:00,11676,13562.8,1709.4838987249818,-429.0,935.0,12105.0,13469.0,14703.0,3276.0,6947.5,14345.25,7397.75,0,0,0,0.48003701194731657,-24.33619700790016
2014-07-04 18:00:00,15487,13868.8,1821.745920813318,3811.0,4240.0,11676.0,12105.0,13469.0,3595.0,7713.75,14899.0,7185.25,1,0,0,0.5550776328300633,-44.3084353788752
2014-07-04 18:30:00,15077,14345.2,1533.9026044700374,-410.0,-4221.0,15487.0,11676.0,12105.0,4240.0,8427.0,15179.5,6752.5,0,0,0,0.528179753318798,-31.298753550560498
2014-07-04 19:00:00,14999,14893.0,444.76060976660654,-78.0,332.0,15077.0,15487.0,11676.0,4828.0,9454.0,15179.5,5725.5,0,0,0,0.4448395212720287,-23.561719392858055
2014-07-04 19:30:00,14487,14554.8,517.1858466740592,-512.0,-434.0,14999.0,15077.0,15487.0,4926.0,10700.75,15179.5,4478.75,0,0,0,0.4474789207712706,-5.682587702344895
2014-07-04 20:00:00,14415,14346.6,460.8820890422663,-72.0,440.0,14487.0,14999.0,15077.0,5165.0,11513.0,15179.5,3666.5,0,0,0,0.44543386174511335,-6.333191632273616
2014-07-04 20:30:00,13796,14151.0,291.0077318559827,-619.0,-547.0,14415.0,14487.0,14999.0,5776.0,11997.75,15179.5,3181.75,0,0,0,0.46051421808495213,-7.515469377070827
2014-07-04 21:00:00,14036,14372.2,717.7330283607988,240.0,859.0,13796.0,14415.0,14487.0,7338.0,12949.5,15179.5,2230.0,0,0,0,0.45410559272534895,-7.0336105410147844
2014-07-04 21:30:00,14021,14807.0,1227.5664951439344,-15.0,-255.0,14036.0,13796.0,14415.0,7839.0,13409.5,15179.5,1770.0,0,0,0,0.4595936755987719,-11.5268392373446
2014-07-04 22:00:00,15593,15644.6,1702.2791486709702,1572.0,1587.0,14021.0,14036.0,13796.0,8623.0,13577.0,15508.75,1931.75,0,0,0,0.46239031902256195,-14.698826800881621
2014-07-04 22:30:00,16589,16444.4,1696.985209128224,996.0,-576.0,15593.0,14021.0,14036.0,9731.0,13706.0,15578.75,1872.75,0,0,0,0.44715711482376924,-13.505887065482106
2014-07-04 23:00:00,17984,17155.4,1048.699337274493,1395.0,399.0,16589.0,15593.0,14021.0,11024.0,13781.25,15799.0,2017.75,0,0,0,0.4396116905745672,-7.53010711460548
2014-07-04 23:30:00,18035,17274.6,839.7727668839706,51.0,-1344.0,17984.0,16589.0,15593.0,13231.0,13964.75,16456.5,2491.75,0,0,0,0.43410848992382917,-6.379759343150307
2014-07-05 00:00:00,17576,16845.0,1537.638936811877,-459.0,-510.0,18035.0,17984.0,16589.0,13613.0,14032.25,16578.5,2546.25,0,0,0,0.4257120643988262,-5.866527585288946
2014-07-05 00:30:00,16189,15755.2,2280.229856834604,-1387.0,-928.0,17576.0,18035.0,17984.0,13737.0,14178.5,16578.5,2400.0,0,0,0,0.429538490512095,-4.884245779352851
2014-07-05 01:00:00,14441,14349.4,2658.65742434033,-1748.0,-361.0,16189.0,17576.0,18035.0,15574.0,14178.5,16578.5,2400.0,0,0,0,0.4334921472635266,-5.893964537167766
2014-07-05 01:30:00,12535,12664.4,2769.9335371087805,-1906.0,-158.0,14441.0,16189.0,17576.0,14226.0,14032.25,16578.5,2546.25,0,0,0,0.4295899987295152,-6.202599682234813
2014-07-05 02:00:00,11006,11028.6,2576.409963495709,-1529.0,377.0,12535.0,14441.0,16189.0,18480.0,13964.75,16456.5,2491.75,0,0,0,0.4472394217918356,-7.741120725709831
2014-07-05 02:30:00,9151,9559.6,2212.612550809554,-1855.0,-326.0,11006.0,12535.0,14441.0,18265.0,13714.25,16246.0,2531.75,0,0,0,0.45702813507919016,-7.488851039632442
2014-07-05 03:00:00,8010,8334.0,1813.6993962616737,-1141.0,714.0,9151.0,11006.0,12535.0,16575.0,13235.5,15742.0,2506.5,0,0,0,0.4575940226935683,-7.186875078541999
2014-07-05 03:30:00,7096,7017.0,1778.8733794174225,-914.0,227.0,8010.0,9151.0,11006.0,16417.0,12427.5,15513.5,3086.0,0,0,0,0.47348751276314205,-7.896418885399534
2014-07-05 04:00:00,6407,5812.0,1998.9598545243373,-689.0,225.0,7096.0,8010.0,9151.0,14703.0,11997.75,15513.5,3515.75,0,0,0,0.48201273184933074,-9.077495184259796
2014-07-05 04:30:00,4421,4712.8,1999.2347786090456,-1986.0,-1297.0,6407.0,7096.0,8010.0,13469.0,11508.5,15513.5,4005.0,0,0,0,0.5306706895686495,-8.477208670043396
2014-07-05 05:00:00,3126,3803.6,1647.1640173340236,-1295.0,691.0,4421.0,6407.0,7096.0,12105.0,10542.25,15513.5,4971.25,0,0,0,0.5107440193006996,-8.240406858917273
2014-07-05 05:30:00,2514,3151.8,771.4435818645194,-612.0,683.0,3126.0,4421.0,6407.0,11676.0,8865.75,15513.5,6647.75,0,0,0,0.49528522500472044,-7.258397708101869
2014-07-05 06:00:00,2550,2999.2,476.821979359131,36.0,648.0,2514.0,3126.0,4421.0,15487.0,7781.5,15206.0,7424.5,0,0,0,0.47963243872385425,-7.269786432992688
2014-07-05 06:30:00,3148,3243.0,775.7808969032168,598.0,562.0,2550.0,2514.0,3126.0,15077.0,6923.75,15147.5,8223.75,0,0,0,0.48256465273955135,-6.530240804917926
2014-07-05 07:00:00,3658,3676.6,866.9745094291756,510.0,-88.0,3148.0,2550.0,2514.0,14999.0,5910.5,14763.5,8853.0,0,0,0,0.47948307359149017,-6.497483269854551
2014-07-05 07:30:00,4345,4416.2,1184.737186045901,687.0,177.0,3658.0,3148.0,2550.0,14487.0,4402.0,14729.0,10327.0,0,0,0,0.48071197147520556,-6.541537562632352
2014-07-05 08:00:00,4682,5277.4,1543.209253471466,337.0,-350.0,4345.0,3658.0,3148.0,14415.0,4402.0,14729.0,10327.0,0,0,0,0.48858249864260156,-9.355003397253714
2014-07-05 08:30:00,6248,6347.8,1943.3891015439908,1566.0,1229.0,4682.0,4345.0,3658.0,13796.0,4402.0,14729.0,10327.0,0,0,0,0.503991944701863,-13.84982516961784
2014-07-05 09:00:00,7454,7534.8,2208.68675913991,1206.0,-360.0,6248.0,4682.0,4345.0,14036.0,4402.0,14729.0,10327.0,0,0,0,0.47704680648626613,-16.725518901463296
2014-07-05 09:30:00,9010,8896.0,2105.836175964303,1556.0,350.0,7454.0,6248.0,4682.0,14021.0,4402.0,14729.0,10327.0,0,0,0,0.48105595860645606,-14.787632417308396
2014-07-05 10:00:00,10280,9965.4,1753.0544201478629,1270.0,-286.0,9010.0,7454.0,6248.0,15593.0,4402.0,13011.5,8609.5,0,0,0,0.4870535307917694,-11.450509269677214
2014-07-05 10:30:00,11488,11094.2,1535.2446710540828,1208.0,-62.0,10280.0,9010.0,7454.0,16589.0,4402.0,11749.75,7347.75,0,0,0,0.48241987385976165,-11.103551259943698
2014-07-05 11:00:00,11595,11816.8,1096.6415549303058,107.0,-1101.0,11488.0,10280.0,9010.0,17984.0,4402.0,11514.75,7112.75,0,0,0,0.48139730683628845,-10.136250523716049
2014-07-05 11:30:00,13098,12367.0,776.115004364662,1503.0,1396.0,11595.0,11488.0,10280.0,18035.0,4402.0,11514.75,7112.75,0,0,0,0.48124418205348896,-12.500733086673135
2014-07-05 12:00:00,12623,12722.0,672.5823369669764,-475.0,-1978.0,13098.0,11595.0,11488.0,17576.0,4402.0,11514.75,7112.75,0,0,0,0.47773778038731235,-12.34203757796554
2014-07-05 12:30:00,13031,13072.8,281.58693151486887,408.0,883.0,12623.0,13098.0,11595.0,16189.0,4402.0,11514.75,7112.75,0,0,0,0.47440569391669535,-10.944004812652805
2014-07-05 13:00:00,13263,13217.6,439.600727933837,232.0,-176.0,13031.0,12623.0,13098.0,14441.0,4402.0,11514.75,7112.75,0,0,0,0.45494494322445744,-8.41167936622211
2014-07-05 13:30:00,13349,13436.2,327.4594631400339,86.0,-146.0,13263.0,13031.0,12623.0,12535.0,4402.0,11514.75,7112.75,0,0,0,0.46159200357211533,-6.574168411448874
2014-07-05 14:00:00,13822,13613.8,291.5985253734305,473.0,387.0,13349.0,13263.0,13031.0,11006.0,4402.0,11852.0,7450.0,0,0,0,0.468281133861447,-6.465040694047441
2014-07-05 14:30:00,13716,13801.8,311.2454015723917,-106.0,-579.0,13822.0,13349.0,13263.0,9151.0,4402.0,12725.0,8323.0,0,0,0,0.46167320720787364,-5.035622902201828
2014-07-05 15:00:00,13919,13767.8,375.6883016543893,203.0,309.0,13716.0,13822.0,13349.0,8010.0,4402.0,13047.75,8645.75,0,0,0,0.45101846043861177,-4.91965517829892
2014-07-05 15:30:00,14203,13745.0,375.03533166884336,284.0,81.0,13919.0,13716.0,13822.0,7096.0,4402.0,13139.25,8737.25,0,0,0,0.45619123933365396,-6.117377034494746
2014-07-05 16:00:00,13179,13781.2,380.2357163654663,-1024.0,-1308.0,14203.0,13919.0,13716.0,6407.0,4402.0,13200.0,8798.0,0,0,0,0.4858257320652186,-7.370041836404305
2014-07-05 16:30:00,13708,13945.4,579.6156485119768,529.0,1553.0,13179.0,14203.0,13919.0,4421.0,4597.75,13284.5,8686.75,0,0,0,0.46800854077756393,-8.027182730537247
2014-07-05 17:00:00,13897,14019.8,641.5174978127717,189.0,-340.0,13708.0,13179.0,14203.0,3126.0,5856.5,13438.75,7582.25,0,0,0,0.46472093754340354,-8.353192895232826
2014-07-05 17:30:00,14740,14601.0,937.459065772986,843.0,654.0,13897.0,13708.0,13179.0,2514.0,7152.5,13710.0,6557.5,0,0,0,0.4617964137817262,-6.415154256365811
2014-07-05 18:00:00,14575,15495.8,1698.3885597824662,-165.0,-1008.0,14740.0,13897.0,13708.0,2550.0,8621.0,13742.5,5121.5,0,0,0,0.4788894210717433,-16.063612110522314
2014-07-05 18:30:00,16085,16088.6,1507.3689992831748,1510.0,1675.0,14575.0,14740.0,13897.0,3148.0,9962.5,13840.75,3878.25,0,0,0,0.4908705472076288,-13.928297755093679
2014-07-05 19:00:00,18182,15968.6,1657.9328394117658,2097.0,587.0,16085.0,14575.0,14740.0,3658.0,11186.0,13902.5,2716.5,0,0,0,0.4748346939585317,-26.14489313420699
2014-07-05 19:30:00,16861,15949.0,1678.9724536155916,-1321.0,-3418.0,18182.0,16085.0,14575.0,4345.0,11568.25,13990.0,2421.75,0,0,0,0.5076849124733661,-17.469463153116056
2014-07-05 20:00:00,14140,15790.6,1700.1603747882025,-2721.0,-1400.0,16861.0,18182.0,16085.0,4682.0,12366.0,14155.75,1789.75,0,0,0,0.4897465972328168,-29.28690707023846
2014-07-05 20:30:00,14477,15245.6,1057.065655482175,337.0,3058.0,14140.0,16861.0,18182.0,6248.0,12929.0,14271.5,1342.5,0,0,0,0.49701601150936064,-20.086829516344746
2014-07-05 21:00:00,15293,15083.0,770.0139609123725,816.0,479.0,14477.0,14140.0,16861.0,7454.0,13081.25,14501.5,1420.25,0,0,0,0.4559233127100806,-21.26855965584554
2014-07-05 21:30:00,15457,15750.4,1116.5302503738808,164.0,-652.0,15293.0,14477.0,14140.0,9010.0,13158.75,14616.25,1457.5,0,0,0,0.4526607093448359,-8.28609199184084
2014-07-05 22:00:00,16048,16133.2,872.1669564939735,591.0,427.0,15457.0,15293.0,14477.0,10280.0,13242.0,14878.25,1636.25,0,0,0,0.4397866799964587,-6.709668379409144
2014-07-05 22:30:00,17477,16475.8,792.4125819293638,1429.0,838.0,16048.0,15457.0,15293.0,11488.0,13327.5,15334.0,2006.5,0,0,0,0.44787600888594936,-9.541775062056109
2014-07-05 23:00:00,16391,16469.8,802.109531173867,-1086.0,-2515.0,17477.0,16048.0,15457.0,11595.0,13618.25,15604.75,1986.5,0,0,0,0.45359460680277935,-10.218608067216685
2014-07-05 23:30:00,17006,16183.2,1164.601734499808,615.0,1701.0,16391.0,17477.0,16048.0,13098.0,13714.0,16057.25,2343.25,0,0,0,0.4327808852240297,-12.4403552939564
2014-07-06 00:00:00,15427,15312.6,1526.4544867109407,-1579.0,-2194.0,17006.0,16391.0,17477.0,12623.0,13795.5,16057.25,2261.75,0,0,0,0.4444892701141523,-9.786398127071008
2014-07-06 00:30:00,14615,14478.8,1886.332605878391,-812.0,767.0,15427.0,17006.0,16391.0,13031.0,13878.25,16057.25,2179.0,0,0,0,0.43127440509623294,-7.619022267684012
2014-07-06 01:00:00,13124,13304.4,1741.9725313563242,-1491.0,-679.0,14615.0,15427.0,17006.0,13263.0,13878.25,16057.25,2179.0,0,0,0,0.4404752179571038,-6.022394052068921
2014-07-06 01:30:00,12222,12048.0,2063.997698642118,-902.0,589.0,13124.0,14615.0,15427.0,13349.0,13878.25,16057.25,2179.0,0,0,0,0.44312044259172323,-5.597339648187044
2014-07-06 02:00:00,11134,10849.8,1936.247453193925,-1088.0,-186.0,12222.0,13124.0,14615.0,13822.0,13851.75,16057.25,2205.5,0,0,0,0.4478136065699693,-6.424889515884711
2014-07-06 02:30:00,9145,9802.0,1811.4114662328816,-1989.0,-901.0,11134.0,12222.0,13124.0,13716.0,13849.75,16057.25,2207.5,0,0,0,0.47308342007709137,-6.884496132742362
2014-07-06 03:00:00,8624,8791.0,1508.3986542025152,-521.0,1468.0,9145.0,11134.0,12222.0,13919.0,13575.75,16057.25,2481.5,0,0,0,0.4641428644777719,-7.690885123300434
2014-07-06 03:30:00,7885,7525.2,1694.7245203867085,-739.0,-218.0,8624.0,9145.0,11134.0,14203.0,13165.25,16057.25,2892.0,0,0,0,0.4712149868720531,-8.840825458622684
2014-07-06 04:00:00,7167,6316.8,2297.787675134489,-718.0,21.0,7885.0,8624.0,9145.0,13179.0,12898.5,16057.25,3158.75,0,0,0,0.4796866142897772,-9.972745899286185
2014-07-06 04:30:00,4805,5126.2,2345.226897338498,-2362.0,-1644.0,7167.0,7885.0,8624.0,13708.0,11950.0,16057.25,4107.25,0,0,0,0.5301338739900323,-9.340262564505416
2014-07-06 05:00:00,3103,4051.2,1965.6905148064277,-1702.0,660.0,4805.0,7167.0,7885.0,13897.0,10636.75,16057.25,5420.5,0,0,0,0.4991295660681148,-9.32144230395953
2014-07-06 05:30:00,2671,3201.2,924.8590162829996,-432.0,1270.0,3103.0,4805.0,7167.0,14740.0,9014.75,16057.25,7042.5,0,0,0,0.4944520831341475,-7.615354873417466
2014-07-06 06:00:00,2510,2878.0,285.98076858410946,-161.0,271.0,2671.0,3103.0,4805.0,14575.0,8439.25,16057.25,7618.0,0,0,0,0.47767996012135816,-8.02944921765195
2014-07-06 06:30:00,2917,3078.8,629.553969092371,407.0,568.0,2510.0,2671.0,3103.0,16085.0,7705.5,15604.75,7899.25,0,0,0,0.4743376630793488,-6.514362778806055
2014-07-06 07:00:00,3189,3369.0,722.1907642721263,272.0,-135.0,2917.0,2510.0,2671.0,18182.0,6576.5,15434.5,8858.0,0,0,0,0.4787100944471198,-6.665442812870999
2014-07-06 07:30:00,4107,3997.8,1071.5216750024042,918.0,646.0,3189.0,2917.0,2510.0,16861.0,4630.5,15326.5,10696.0,0,0,0,0.4714508810804972,-6.633447742241643
2014-07-06 08:00:00,4122,4686.4,1287.7931899183027,15.0,-903.0,4107.0,3189.0,2917.0,14140.0,4118.25,15326.5,11208.25,0,0,0,0.49305330695237076,-8.022370902409573
2014-07-06 08:30:00,5654,5729.8,1787.6971779358937,1532.0,1517.0,4122.0,4107.0,3189.0,14477.0,4118.25,15326.5,11208.25,0,0,0,0.5001855784351918,-12.760662456147378
2014-07-06 09:00:00,6360,6782.8,2113.737258979923,706.0,-826.0,5654.0,4122.0,4107.0,15293.0,4118.25,14818.0,10699.75,0,0,0,0.4847086915334356,-16.897790986106035
2014-07-06 09:30:00,8406,8171.8,2207.9090108063683,2046.0,1340.0,6360.0,5654.0,4122.0,15457.0,4118.25,13496.75,9378.5,0,0,0,0.5047897147027564,-19.526595211690417
2014-07-06 10:00:00,9372,9360.0,2110.647649419476,966.0,-1080.0,8406.0,6360.0,5654.0,16048.0,4118.25,12447.5,8329.25,0,0,0,0.4937350530280928,-18.413154657135802
2014-07-06 10:30:00,11067,10669.8,1791.4278383457024,1695.0,729.0,9372.0,8406.0,6360.0,17477.0,4118.25,11406.0,7287.75,0,0,0,0.4995189189840945,-16.372619066970287
2014-07-06 11:00:00,11595,11731.6,1684.3553069349582,528.0,-1167.0,11067.0,9372.0,8406.0,16391.0,4118.25,11249.25,7131.0,0,0,0,0.4834372143515311,-14.302002254921552
2014-07-06 11:30:00,12909,12586.8,1203.7704100034844,1314.0,786.0,11595.0,11067.0,9372.0,17006.0,4118.25,11249.25,7131.0,0,0,0,0.4766535980291687,-11.18549948901968
2014-07-06 12:00:00,13715,13232.6,1039.535617475398,806.0,-508.0,12909.0,11595.0,11067.0,15427.0,4118.25,11249.25,7131.0,0,0,0,0.4660873201164917,-9.245380938672927
2014-07-06 12:30:00,13648,13873.2,714.0446064497349,-67.0,-873.0,13715.0,12909.0,11595.0,14615.0,4118.25,11249.25,7131.0,0,0,0,0.46494460991540154,-7.797490763126968
2014-07-06 13:00:00,14296,14386.0,767.1860921575394,648.0,715.0,13648.0,13715.0,12909.0,13124.0,4118.25,11249.25,7131.0,0,0,0,0.4537086824386874,-7.552287196069559
2014-07-06 13:30:00,14798,14849.4,940.701227808254,502.0,-146.0,14296.0,13648.0,13715.0,12222.0,4118.25,11249.25,7131.0,0,0,0,0.46031260845905836,-8.183199961189281
2014-07-06 14:00:00,15473,15052.0,694.0054034371468,675.0,173.0,14798.0,14296.0,13648.0,11134.0,4118.25,11923.5,7805.25,0,0,0,0.4523907480214102,-5.6315274630550265
2014-07-06 14:30:00,16032,15160.0,579.520060049656,559.0,-116.0,15473.0,14798.0,14296.0,9145.0,4118.25,13093.75,8975.5,0,0,0,0.44468327699409754,-6.637575030878846
2014-07-06 15:00:00,14661,14940.4,880.7396323545096,-1371.0,-1930.0,16032.0,15473.0,14798.0,8624.0,4118.25,13664.75,9546.5,0,0,0,0.4679396708194246,-7.417223803999159
2014-07-06 15:30:00,14836,14758.8,835.9394116800312,175.0,1546.0,14661.0,16032.0,15473.0,7885.0,4118.25,13860.25,9742.0,0,0,0,0.4456415728591678,-8.315902957223248
2014-07-06 16:00:00,13700,14630.8,610.9752040794754,-1136.0,-1311.0,14836.0,14661.0,16032.0,7167.0,4118.25,13860.25,9742.0,0,0,0,0.4650124455869222,-10.621723883522076
2014-07-06 16:30:00,14565,15071.8,1174.3045601546291,865.0,2001.0,13700.0,14836.0,14661.0,4805.0,4118.25,14363.25,10245.0,0,0,0,0.47188752578345894,-11.2625812933139
2014-07-06 17:00:00,15392,15483.2,1408.091154719735,827.0,-38.0,14565.0,13700.0,14836.0,3103.0,5271.0,14589.0,9318.0,0,0,0,0.4534966913871002,-13.348883871705208
2014-07-06 17:30:00,16866,16118.6,1081.0981916551132,1474.0,647.0,15392.0,14565.0,13700.0,2671.0,6183.5,14695.25,8511.75,0,0,0,0.4487797068866982,-7.529065973522535
2014-07-06 18:00:00,16893,16610.6,684.2260591353972,27.0,-1447.0,16866.0,15392.0,14565.0,2510.0,7894.5,14807.5,6913.0,0,0,0,0.45435916160010065,-6.339666819443475
2014-07-06 18:30:00,16877,16709.0,465.6205536699992,-16.0,-43.0,16893.0,16866.0,15392.0,2917.0,9130.5,14975.0,5844.5,0,0,0,0.4474434907042564,-6.930895749643424
2014-07-06 19:00:00,17025,16233.2,1077.9513903696943,148.0,164.0,16877.0,16893.0,16866.0,3189.0,10643.25,15412.25,4769.0,0,0,0,0.4288342469713878,-6.665846143311149
2014-07-06 19:30:00,15884,15686.4,1324.7580156390663,-1141.0,-1289.0,17025.0,16877.0,16893.0,4107.0,11463.0,15575.75,4112.75,0,0,0,0.4450474598715694,-5.762049806883439
2014-07-06 20:00:00,14487,15538.0,1193.0565787086364,-1397.0,-256.0,15884.0,17025.0,16877.0,4122.0,12580.5,15575.75,2995.25,0,0,0,0.4378621465569883,-10.032093483083159
2014-07-06 20:30:00,14159,15366.0,965.346569890812,-328.0,1069.0,14487.0,15884.0,17025.0,5654.0,13463.25,15575.75,2112.5,0,0,0,0.4379357727123751,-13.380444413235828
2014-07-06 21:00:00,16135,14994.2,1068.4517771055262,1976.0,2304.0,14159.0,14487.0,15884.0,6360.0,13687.0,15921.0,2234.0,0,0,0,0.4802659777836406,-19.589296846482107
2014-07-06 21:30:00,16165,14890.8,1151.5894233623185,30.0,-1946.0,16135.0,14159.0,14487.0,8406.0,13711.25,16057.75,2346.5,0,0,0,0.45618099599464335,-15.082451199567306
2014-07-06 22:00:00,14025,14698.6,1364.7315853309606,-2140.0,-2170.0,16165.0,16135.0,14159.0,9372.0,13947.5,16057.75,2110.25,0,0,0,0.47270929011088136,-15.849871155592602
2014-07-06 22:30:00,13970,13742.6,1731.8130095365254,-55.0,2085.0,14025.0,16165.0,16135.0,11067.0,14011.25,16057.75,2046.5,0,0,0,0.46086577698604075,-10.871030731275413
2014-07-06 23:00:00,13198,12244.6,2268.768013702582,-772.0,-717.0,13970.0,14025.0,16165.0,11595.0,14011.25,16057.75,2046.5,0,0,0,0.45267943690381496,-13.648527440544445
2014-07-06 23:30:00,11355,10875.6,2902.53239430673,-1843.0,-1071.0,13198.0,13970.0,14025.0,12909.0,14011.25,16057.75,2046.5,0,0,0,0.46553839495459737,-8.88637641998702
2014-07-07 00:00:00,8675,9117.2,3206.487907352835,-2680.0,-837.0,11355.0,13198.0,13970.0,13715.0,14011.25,16057.75,2046.5,0,0,0,0.48600349950260313,-10.25454413743886
2014-07-07 00:30:00,7180,7209.2,3003.0765391511363,-1495.0,1185.0,8675.0,11355.0,13198.0,13648.0,14011.25,16057.75,2046.5,0,0,0,0.4847967082102602,-10.75158123274171
2014-07-07 01:00:00,5178,5574.4,2331.8317477897003,-2002.0,-507.0,7180.0,8675.0,11355.0,14296.0,13902.5,16057.75,2155.25,0,0,0,0.49410274185719666,-9.78348071682068
2014-07-07 01:30:00,3658,4319.8,1892.7528100626268,-1520.0,482.0,5178.0,7180.0,8675.0,14798.0,13574.5,16057.75,2483.25,0,0,0,0.490050642007511,-8.219461283561182
2014-07-07 02:00:00,3181,3272.6,1256.0449036559055,-477.0,1043.0,3658.0,5178.0,7180.0,15473.0,12737.25,16057.75,3320.5,0,0,0,0.5083897842664808,-9.526466146404497
2014-07-07 02:30:00,2402,2612.4,782.3722259896344,-779.0,-302.0,3181.0,3658.0,5178.0,16032.0,10685.0,15946.75,5261.75,0,0,0,0.49588587436457654,-8.984911336171036
