timestamp,value,rolling_mean,rolling_std,diff_1,diff_2,lag_1,lag_2,lag_3,lag_24,percentile_25,percentile_75,iqr,IF_anomaly,EE_anomaly,Ensemble_anomaly,IF_score,EE_score
2014-07-04 10:00:00,8623,8911.0,1486.9117324172153,784.0,283.0,7839.0,7338.0,5776.0,17136.0,4901.5,11639.5,6738.0,0,0,0,0.4821247260859836,-34.031513239635245
2014-07-04 10:30:00,9731,10089.6,2126.394083889429,1108.0,324.0,8623.0,7839.0,7338.0,16606.0,4901.5,10320.25,5418.75,0,0,0,0.4977506431369965,-61.56977419597885
2014-07-04 11:00:00,11024,11244.4,2166.07589894721,1293.0,185.0,9731.0,8623.0,7839.0,16166.0,4901.5,10241.0,5339.5,0,0,0,0.4972187919848149,-67.22852827093513
2014-07-04 11:30:00,13231,12267.2,1794.3144094611637,2207.0,914.0,11024.0,9731.0,8623.0,16020.0,4901.5,10241.0,5339.5,0,0,0,0.5047762079601026,-47.78841899546493
2014-07-04 12:00:00,13613,13435.8,1624.249272741091,382.0,-1825.0,13231.0,11024.0,9731.0,15591.0,4901.5,10241.0,5339.5,0,0,0,0.499276424654156,-37.67548202921306
2014-07-04 12:30:00,13737,14076.2,909.6453704603592,124.0,-258.0,13613.0,13231.0,11024.0,14395.0,4901.5,10241.0,5339.5,0,0,0,0.4696648052413327,-18.87504781264101
2014-07-04 13:00:00,15574,15126.0,2029.686552155274,1837.0,1713.0,13737.0,13613.0,13231.0,12535.0,4901.5,10241.0,5339.5,0,0,0,0.489066410729255,-42.89791565395581
2014-07-04 13:30:00,14226,16056.4,2220.0473643595906,-1348.0,-3185.0,15574.0,13737.0,13613.0,11341.0,4901.5,10241.0,5339.5,0,0,0,0.5330125085078384,-84.33726818870169
2014-07-04 14:00:00,18480,16624.0,1802.2847999137,4254.0,5602.0,14226.0,15574.0,13737.0,9980.0,4901.5,11575.75,6674.25,1,0,0,0.5548993730092135,-73.94180144385867
2014-07-04 14:30:00,18265,16792.6,1716.911558584182,-215.0,-4469.0,18480.0,14226.0,15574.0,8404.0,4901.5,13326.5,8425.0,0,0,0,0.5149905010413295,-54.76223146280714
2014-07-04 15:00:00,16575,16888.0,1543.0998023459033,-1690.0,-1475.0,18265.0,18480.0,14226.0,7200.0,4901.5,13644.0,8742.5,0,0,0,0.4776830772036102,-29.837986697231727
2014-07-04 15:30:00,16417,15885.8,1847.816332864272,-158.0,1532.0,16575.0,18265.0,18480.0,6578.0,4901.5,13859.25,8957.75,0,0,0,0.456049417619485,-11.58297302820855
2014-07-04 16:00:00,14703,14653.8,1917.187836389529,-1714.0,-1556.0,16417.0,16575.0,18265.0,5657.0,4901.5,14345.25,9443.75,0,0,0,0.4748618582569157,-12.001995368301383
2014-07-04 16:30:00,13469,13674.0,1941.563802711609,-1234.0,480.0,14703.0,16417.0,16575.0,4474.0,5105.25,14345.25,9240.0,0,0,0,0.463166580411849,-8.556918573876342
2014-07-04 17:00:00,12105,13488.0,1633.142675947195,-1364.0,-130.0,13469.0,14703.0,16417.0,3459.0,5623.25,14345.25,8722.0,0,0,0,0.4675168377556137,-15.267187078036454
2014-07-04 17:30:00,11676,13562.8,1709.4838987249818,-429.0,935.0,12105.0,13469.0,14703.0,3276.0,6947.5,14345.25,7397.75,0,0,0,0.4800370119473165,-37.96431888350018
2014-07-04 18:00:00,15487,13868.8,1821.745920813318,3811.0,4240.0,11676.0,12105.0,13469.0,3595.0,7713.75,14899.0,7185.25,1,0,0,0.5550776328300633,-58.67124434722283
2014-07-04 18:30:00,15077,14345.2,1533.9026044700374,-410.0,-4221.0,15487.0,11676.0,12105.0,4240.0,8427.0,15179.5,6752.5,0,0,0,0.528179753318798,-40.13855285470986
2014-07-04 19:00:00,14999,14893.0,444.76060976660654,-78.0,332.0,15077.0,15487.0,11676.0,4828.0,9454.0,15179.5,5725.5,0,0,0,0.4448395212720287,-24.130470827109068
2014-07-04 19:30:00,14487,14554.8,517.1858466740592,-512.0,-434.0,14999.0,15077.0,15487.0,4926.0,10700.75,15179.5,4478.75,0,0,0,0.4474789207712706,-6.565764734782548
2014-07-04 20:00:00,14415,14346.6,460.8820890422663,-72.0,440.0,14487.0,14999.0,15077.0,5165.0,11513.0,15179.5,3666.5,0,0,0,0.4454338617451133,-7.196441012497925
2014-07-04 20:30:00,13796,14151.0,291.0077318559827,-619.0,-547.0,14415.0,14487.0,14999.0,5776.0,11997.75,15179.5,3181.75,0,0,0,0.4605142180849521,-8.295336986076208
2014-07-04 21:00:00,14036,14372.2,717.7330283607988,240.0,859.0,13796.0,14415.0,14487.0,7338.0,12949.5,15179.5,2230.0,0,0,0,0.4541055927253489,-7.899594246312109
2014-07-04 21:30:00,14021,14807.0,1227.5664951439344,-15.0,-255.0,14036.0,13796.0,14415.0,7839.0,13409.5,15179.5,1770.0,0,0,0,0.4595936755987719,-20.18987099250754
2014-07-04 22:00:00,15593,15644.6,1702.2791486709702,1572.0,1587.0,14021.0,14036.0,13796.0,8623.0,13577.0,15508.75,1931.75,0,0,0,0.4623903190225619,-35.77713463351405
2014-07-04 22:30:00,16589,16444.4,1696.985209128224,996.0,-576.0,15593.0,14021.0,14036.0,9731.0,13706.0,15578.75,1872.75,0,0,0,0.4471571148237692,-35.3663179620694
2014-07-04 23:00:00,17984,17155.4,1048.699337274493,1395.0,399.0,16589.0,15593.0,14021.0,11024.0,13781.25,15799.0,2017.75,0,0,0,0.4396116905745672,-14.604778785989977
2014-07-04 23:30:00,18035,17274.6,839.7727668839706,51.0,-1344.0,17984.0,16589.0,15593.0,13231.0,13964.75,16456.5,2491.75,0,0,0,0.4341084899238291,-7.151941459261999
2014-07-05 00:00:00,17576,16845.0,1537.638936811877,-459.0,-510.0,18035.0,17984.0,16589.0,13613.0,14032.25,16578.5,2546.25,0,0,0,0.4257120643988262,-6.304425457931736
2014-07-05 00:30:00,16189,15755.2,2280.229856834604,-1387.0,-928.0,17576.0,18035.0,17984.0,13737.0,14178.5,16578.5,2400.0,0,0,0,0.429538490512095,-4.867139589946286
2014-07-05 01:00:00,14441,14349.4,2658.65742434033,-1748.0,-361.0,16189.0,17576.0,18035.0,15574.0,14178.5,16578.5,2400.0,0,0,0,0.4334921472635266,-5.48034027977752
2014-07-05 01:30:00,12535,12664.4,2769.9335371087805,-1906.0,-158.0,14441.0,16189.0,17576.0,14226.0,14032.25,16578.5,2546.25,0,0,0,0.4295899987295152,-5.718721717171269
2014-07-05 02:00:00,11006,11028.6,2576.409963495709,-1529.0,377.0,12535.0,14441.0,16189.0,18480.0,13964.75,16456.5,2491.75,0,0,0,0.4472394217918356,-7.441256418464095
2014-07-05 02:30:00,9151,9559.6,2212.612550809554,-1855.0,-326.0,11006.0,12535.0,14441.0,18265.0,13714.25,16246.0,2531.75,0,0,0,0.4570281350791901,-7.369104907196692
2014-07-05 03:00:00,8010,8334.0,1813.6993962616737,-1141.0,714.0,9151.0,11006.0,12535.0,16575.0,13235.5,15742.0,2506.5,0,0,0,0.4575940226935683,-7.148846214784042
2014-07-05 03:30:00,7096,7017.0,1778.8733794174225,-914.0,227.0,8010.0,9151.0,11006.0,16417.0,12427.5,15513.5,3086.0,0,0,0,0.473487512763142,-7.932940126228289
2014-07-05 04:00:00,6407,5812.0,1998.9598545243373,-689.0,225.0,7096.0,8010.0,9151.0,14703.0,11997.75,15513.5,3515.75,0,0,0,0.4820127318493307,-9.109116283866564
2014-07-05 04:30:00,4421,4712.8,1999.2347786090456,-1986.0,-1297.0,6407.0,7096.0,8010.0,13469.0,11508.5,15513.5,4005.0,0,0,0,0.5306706895686495,-8.332543265213094
2014-07-05 05:00:00,3126,3803.6,1647.1640173340236,-1295.0,691.0,4421.0,6407.0,7096.0,12105.0,10542.25,15513.5,4971.25,0,0,0,0.5107440193006996,-8.146705977802988
2014-07-05 05:30:00,2514,3151.8,771.4435818645194,-612.0,683.0,3126.0,4421.0,6407.0,11676.0,8865.75,15513.5,6647.75,0,0,0,0.4952852250047204,-7.331298038760803
2014-07-05 06:00:00,2550,2999.2,476.821979359131,36.0,648.0,2514.0,3126.0,4421.0,15487.0,7781.5,15206.0,7424.5,0,0,0,0.4796324387238542,-7.0791622354150645
2014-07-05 06:30:00,3148,3243.0,775.7808969032168,598.0,562.0,2550.0,2514.0,3126.0,15077.0,6923.75,15147.5,8223.75,0,0,0,0.4825646527395513,-9.50328508730123
2014-07-05 07:00:00,3658,3676.6,866.9745094291756,510.0,-88.0,3148.0,2550.0,2514.0,14999.0,5910.5,14763.5,8853.0,0,0,0,0.4794830735914901,-11.69985887542516
2014-07-05 07:30:00,4345,4416.2,1184.737186045901,687.0,177.0,3658.0,3148.0,2550.0,14487.0,4402.0,14729.0,10327.0,0,0,0,0.4807119714752055,-17.099363015406265
2014-07-05 08:00:00,4682,5277.4,1543.209253471466,337.0,-350.0,4345.0,3658.0,3148.0,14415.0,4402.0,14729.0,10327.0,0,0,0,0.4885824986426015,-29.74504091847746
2014-07-05 08:30:00,6248,6347.8,1943.3891015439908,1566.0,1229.0,4682.0,4345.0,3658.0,13796.0,4402.0,14729.0,10327.0,0,0,0,0.503991944701863,-46.60874940331205
2014-07-05 09:00:00,7454,7534.8,2208.68675913991,1206.0,-360.0,6248.0,4682.0,4345.0,14036.0,4402.0,14729.0,10327.0,0,0,0,0.4770468064862661,-60.08733383548211
2014-07-05 09:30:00,9010,8896.0,2105.836175964303,1556.0,350.0,7454.0,6248.0,4682.0,14021.0,4402.0,14729.0,10327.0,0,0,0,0.481055958606456,-56.79331897218185
2014-07-05 10:00:00,10280,9965.4,1753.0544201478629,1270.0,-286.0,9010.0,7454.0,6248.0,15593.0,4402.0,13011.5,8609.5,0,0,0,0.4870535307917694,-39.58360232889994
2014-07-05 10:30:00,11488,11094.2,1535.2446710540828,1208.0,-62.0,10280.0,9010.0,7454.0,16589.0,4402.0,11749.75,7347.75,0,0,0,0.4824198738597616,-31.71752208520556
2014-07-05 11:00:00,11595,11816.8,1096.6415549303058,107.0,-1101.0,11488.0,10280.0,9010.0,17984.0,4402.0,11514.75,7112.75,0,0,0,0.4813973068362884,-20.71846280289679
2014-07-05 11:30:00,13098,12367.0,776.115004364662,1503.0,1396.0,11595.0,11488.0,10280.0,18035.0,4402.0,11514.75,7112.75,0,0,0,0.4812441820534889,-16.184189548268673
2014-07-05 12:00:00,12623,12722.0,672.5823369669764,-475.0,-1978.0,13098.0,11595.0,11488.0,17576.0,4402.0,11514.75,7112.75,0,0,0,0.4777377803873123,-14.452463310097109
2014-07-05 12:30:00,13031,13072.8,281.58693151486887,408.0,883.0,12623.0,13098.0,11595.0,16189.0,4402.0,11514.75,7112.75,0,0,0,0.4744056939166953,-11.198107633757385
2014-07-05 13:00:00,13263,13217.6,439.600727933837,232.0,-176.0,13031.0,12623.0,13098.0,14441.0,4402.0,11514.75,7112.75,0,0,0,0.4549449432244574,-8.686683497049899
2014-07-05 13:30:00,13349,13436.2,327.4594631400339,86.0,-146.0,13263.0,13031.0,12623.0,12535.0,4402.0,11514.75,7112.75,0,0,0,0.4615920035721153,-6.60013498479271
2014-07-05 14:00:00,13822,13613.8,291.5985253734305,473.0,387.0,13349.0,13263.0,13031.0,11006.0,4402.0,11852.0,7450.0,0,0,0,0.468281133861447,-6.426500794698215
2014-07-05 14:30:00,13716,13801.8,311.2454015723917,-106.0,-579.0,13822.0,13349.0,13263.0,9151.0,4402.0,12725.0,8323.0,0,0,0,0.4616732072078736,-4.913986274435672
2014-07-05 15:00:00,13919,13767.8,375.6883016543893,203.0,309.0,13716.0,13822.0,13349.0,8010.0,4402.0,13047.75,8645.75,0,0,0,0.4510184604386117,-4.972448393989476
2014-07-05 15:30:00,14203,13745.0,375.03533166884336,284.0,81.0,13919.0,13716.0,13822.0,7096.0,4402.0,13139.25,8737.25,0,0,0,0.4561912393336539,-6.6572164893082295
2014-07-05 16:00:00,13179,13781.2,380.2357163654663,-1024.0,-1308.0,14203.0,13919.0,13716.0,6407.0,4402.0,13200.0,8798.0,0,0,0,0.4858257320652186,-7.453543345905428
2014-07-05 16:30:00,13708,13945.4,579.6156485119768,529.0,1553.0,13179.0,14203.0,13919.0,4421.0,4597.75,13284.5,8686.75,0,0,0,0.4680085407775639,-8.203063758943447
2014-07-05 17:00:00,13897,14019.8,641.5174978127717,189.0,-340.0,13708.0,13179.0,14203.0,3126.0,5856.5,13438.75,7582.25,0,0,0,0.4647209375434035,-8.960217844373966
2014-07-05 17:30:00,14740,14601.0,937.459065772986,843.0,654.0,13897.0,13708.0,13179.0,2514.0,7152.5,13710.0,6557.5,0,0,0,0.4617964137817262,-9.38473077077429
2014-07-05 18:00:00,14575,15495.8,1698.3885597824662,-165.0,-1008.0,14740.0,13897.0,13708.0,2550.0,8621.0,13742.5,5121.5,0,0,0,0.4788894210717433,-34.077640835247166
2014-07-05 18:30:00,16085,16088.6,1507.3689992831748,1510.0,1675.0,14575.0,14740.0,13897.0,3148.0,9962.5,13840.75,3878.25,0,0,0,0.4908705472076288,-28.775082650735857
2014-07-05 19:00:00,18182,15968.6,1657.9328394117658,2097.0,587.0,16085.0,14575.0,14740.0,3658.0,11186.0,13902.5,2716.5,0,0,0,0.4748346939585317,-30.464610818342308
2014-07-05 19:30:00,16861,15949.0,1678.9724536155916,-1321.0,-3418.0,18182.0,16085.0,14575.0,4345.0,11568.25,13990.0,2421.75,0,0,0,0.5076849124733661,-18.55632182148771
2014-07-05 20:00:00,14140,15790.6,1700.1603747882025,-2721.0,-1400.0,16861.0,18182.0,16085.0,4682.0,12366.0,14155.75,1789.75,0,0,0,0.4897465972328168,-29.725841793045745
2014-07-05 20:30:00,14477,15245.6,1057.065655482175,337.0,3058.0,14140.0,16861.0,18182.0,6248.0,12929.0,14271.5,1342.5,0,0,0,0.4970160115093606,-21.63563598452152
2014-07-05 21:00:00,15293,15083.0,770.0139609123725,816.0,479.0,14477.0,14140.0,16861.0,7454.0,13081.25,14501.5,1420.25,0,0,0,0.4559233127100806,-23.056542155239253
2014-07-05 21:30:00,15457,15750.4,1116.5302503738808,164.0,-652.0,15293.0,14477.0,14140.0,9010.0,13158.75,14616.25,1457.5,0,0,0,0.4526607093448359,-15.676943006620206
2014-07-05 22:00:00,16048,16133.2,872.1669564939735,591.0,427.0,15457.0,15293.0,14477.0,10280.0,13242.0,14878.25,1636.25,0,0,0,0.4397866799964587,-10.876368462977949
2014-07-05 22:30:00,17477,16475.8,792.4125819293638,1429.0,838.0,16048.0,15457.0,15293.0,11488.0,13327.5,15334.0,2006.5,0,0,0,0.4478760088859493,-11.138332090716537
2014-07-05 23:00:00,16391,16469.8,802.109531173867,-1086.0,-2515.0,17477.0,16048.0,15457.0,11595.0,13618.25,15604.75,1986.5,0,0,0,0.4535946068027793,-10.66076362537456
2014-07-05 23:30:00,17006,16183.2,1164.601734499808,615.0,1701.0,16391.0,17477.0,16048.0,13098.0,13714.0,16057.25,2343.25,0,0,0,0.4327808852240297,-12.894418055642848
2014-07-06 00:00:00,15427,15312.6,1526.4544867109407,-1579.0,-2194.0,17006.0,16391.0,17477.0,12623.0,13795.5,16057.25,2261.75,0,0,0,0.4444892701141523,-10.300295900282904
2014-07-06 00:30:00,14615,14478.8,1886.332605878391,-812.0,767.0,15427.0,17006.0,16391.0,13031.0,13878.25,16057.25,2179.0,0,0,0,0.4312744050962329,-7.62702759735395
2014-07-06 01:00:00,13124,13304.4,1741.9725313563242,-1491.0,-679.0,14615.0,15427.0,17006.0,13263.0,13878.25,16057.25,2179.0,0,0,0,0.4404752179571038,-6.3937061124484496
2014-07-06 01:30:00,12222,12048.0,2063.997698642118,-902.0,589.0,13124.0,14615.0,15427.0,13349.0,13878.25,16057.25,2179.0,0,0,0,0.4431204425917232,-5.537078063195616
2014-07-06 02:00:00,11134,10849.8,1936.247453193925,-1088.0,-186.0,12222.0,13124.0,14615.0,13822.0,13851.75,16057.25,2205.5,0,0,0,0.4478136065699693,-6.64317393132747
2014-07-06 02:30:00,9145,9802.0,1811.4114662328816,-1989.0,-901.0,11134.0,12222.0,13124.0,13716.0,13849.75,16057.25,2207.5,0,0,0,0.4730834200770913,-6.7473813642117175
2014-07-06 03:00:00,8624,8791.0,1508.3986542025152,-521.0,1468.0,9145.0,11134.0,12222.0,13919.0,13575.75,16057.25,2481.5,0,0,0,0.4641428644777719,-7.753395387133188
2014-07-06 03:30:00,7885,7525.2,1694.7245203867085,-739.0,-218.0,8624.0,9145.0,11134.0,14203.0,13165.25,16057.25,2892.0,0,0,0,0.4712149868720531,-8.949633360951898
2014-07-06 04:00:00,7167,6316.8,2297.787675134489,-718.0,21.0,7885.0,8624.0,9145.0,13179.0,12898.5,16057.25,3158.75,0,0,0,0.4796866142897772,-10.040273598231051
2014-07-06 04:30:00,4805,5126.2,2345.226897338498,-2362.0,-1644.0,7167.0,7885.0,8624.0,13708.0,11950.0,16057.25,4107.25,0,0,0,0.5301338739900323,-9.141527690047932
2014-07-06 05:00:00,3103,4051.2,1965.690514806428,-1702.0,660.0,4805.0,7167.0,7885.0,13897.0,10636.75,16057.25,5420.5,0,0,0,0.4991295660681148,-9.30295239420314
2014-07-06 05:30:00,2671,3201.2,924.8590162829996,-432.0,1270.0,3103.0,4805.0,7167.0,14740.0,9014.75,16057.25,7042.5,0,0,0,0.4944520831341475,-7.821941433053372
2014-07-06 06:00:00,2510,2878.0,285.98076858410946,-161.0,271.0,2671.0,3103.0,4805.0,14575.0,8439.25,16057.25,7618.0,0,0,0,0.4776799601213581,-7.539644721947529
2014-07-06 06:30:00,2917,3078.8,629.553969092371,407.0,568.0,2510.0,2671.0,3103.0,16085.0,7705.5,15604.75,7899.25,0,0,0,0.4743376630793488,-7.873798609620679
2014-07-06 07:00:00,3189,3369.0,722.1907642721263,272.0,-135.0,2917.0,2510.0,2671.0,18182.0,6576.5,15434.5,8858.0,0,0,0,0.4787100944471198,-10.144563748665334
2014-07-06 07:30:00,4107,3997.8,1071.5216750024042,918.0,646.0,3189.0,2917.0,2510.0,16861.0,4630.5,15326.5,10696.0,0,0,0,0.4714508810804972,-14.785628408709654
2014-07-06 08:00:00,4122,4686.4,1287.7931899183027,15.0,-903.0,4107.0,3189.0,2917.0,14140.0,4118.25,15326.5,11208.25,0,0,0,0.4930533069523707,-21.458139297431725
2014-07-06 08:30:00,5654,5729.8,1787.6971779358937,1532.0,1517.0,4122.0,4107.0,3189.0,14477.0,4118.25,15326.5,11208.25,0,0,0,0.5001855784351918,-39.40629747160322
2014-07-06 09:00:00,6360,6782.8,2113.737258979923,706.0,-826.0,5654.0,4122.0,4107.0,15293.0,4118.25,14818.0,10699.75,0,0,0,0.4847086915334356,-56.70419119685933
2014-07-06 09:30:00,8406,8171.8,2207.9090108063683,2046.0,1340.0,6360.0,5654.0,4122.0,15457.0,4118.25,13496.75,9378.5,0,0,0,0.5047897147027564,-65.49417071303547
2014-07-06 10:00:00,9372,9360.0,2110.647649419476,966.0,-1080.0,8406.0,6360.0,5654.0,16048.0,4118.25,12447.5,8329.25,0,0,0,0.4937350530280928,-59.83216338115732
2014-07-06 10:30:00,11067,10669.8,1791.4278383457024,1695.0,729.0,9372.0,8406.0,6360.0,17477.0,4118.25,11406.0,7287.75,0,0,0,0.4995189189840945,-47.66474915761429
2014-07-06 11:00:00,11595,11731.6,1684.3553069349582,528.0,-1167.0,11067.0,9372.0,8406.0,16391.0,4118.25,11249.25,7131.0,0,0,0,0.4834372143515311,-39.709378069819344
2014-07-06 11:30:00,12909,12586.8,1203.7704100034844,1314.0,786.0,11595.0,11067.0,9372.0,17006.0,4118.25,11249.25,7131.0,0,0,0,0.4766535980291687,-24.061406297011825
2014-07-06 12:00:00,13715,13232.6,1039.535617475398,806.0,-508.0,12909.0,11595.0,11067.0,15427.0,4118.25,11249.25,7131.0,0,0,0,0.4660873201164917,-15.977486762082066
2014-07-06 12:30:00,13648,13873.2,714.0446064497349,-67.0,-873.0,13715.0,12909.0,11595.0,14615.0,4118.25,11249.25,7131.0,0,0,0,0.4649446099154015,-11.031248728373257
2014-07-06 13:00:00,14296,14386.0,767.1860921575394,648.0,715.0,13648.0,13715.0,12909.0,13124.0,4118.25,11249.25,7131.0,0,0,0,0.4537086824386874,-10.424444317243498
2014-07-06 13:30:00,14798,14849.4,940.701227808254,502.0,-146.0,14296.0,13648.0,13715.0,12222.0,4118.25,11249.25,7131.0,0,0,0,0.4603126084590583,-12.576747795045588
2014-07-06 14:00:00,15473,15052.0,694.0054034371468,675.0,173.0,14798.0,14296.0,13648.0,11134.0,4118.25,11923.5,7805.25,0,0,0,0.4523907480214102,-6.64528633869941
2014-07-06 14:30:00,16032,15160.0,579.520060049656,559.0,-116.0,15473.0,14798.0,14296.0,9145.0,4118.25,13093.75,8975.5,0,0,0,0.4446832769940975,-6.870168157715131
2014-07-06 15:00:00,14661,14940.4,880.7396323545096,-1371.0,-1930.0,16032.0,15473.0,14798.0,8624.0,4118.25,13664.75,9546.5,0,0,0,0.4679396708194246,-7.532372014929424
2014-07-06 15:30:00,14836,14758.8,835.9394116800312,175.0,1546.0,14661.0,16032.0,15473.0,7885.0,4118.25,13860.25,9742.0,0,0,0,0.4456415728591678,-8.770910839203426
2014-07-06 16:00:00,13700,14630.8,610.9752040794754,-1136.0,-1311.0,14836.0,14661.0,16032.0,7167.0,4118.25,13860.25,9742.0,0,0,0,0.4650124455869222,-10.947156911850454
2014-07-06 16:30:00,14565,15071.8,1174.3045601546291,865.0,2001.0,13700.0,14836.0,14661.0,4805.0,4118.25,14363.25,10245.0,0,0,0,0.4718875257834589,-16.15355516911595
2014-07-06 17:00:00,15392,15483.2,1408.091154719735,827.0,-38.0,14565.0,13700.0,14836.0,3103.0,5271.0,14589.0,9318.0,0,0,0,0.4534966913871002,-23.02514281055391
2014-07-06 17:30:00,16866,16118.6,1081.0981916551132,1474.0,647.0,15392.0,14565.0,13700.0,2671.0,6183.5,14695.25,8511.75,0,0,0,0.4487797068866982,-12.444125172113983
2014-07-06 18:00:00,16893,16610.6,684.2260591353972,27.0,-1447.0,16866.0,15392.0,14565.0,2510.0,7894.5,14807.5,6913.0,0,0,0,0.4543591616001006,-7.108521735934472
2014-07-06 18:30:00,16877,16709.0,465.6205536699992,-16.0,-43.0,16893.0,16866.0,15392.0,2917.0,9130.5,14975.0,5844.5,0,0,0,0.4474434907042564,-7.031405093287924
2014-07-06 19:00:00,17025,16233.2,1077.9513903696943,148.0,164.0,16877.0,16893.0,16866.0,3189.0,10643.25,15412.25,4769.0,0,0,0,0.4288342469713878,-7.178200540460412
2014-07-06 19:30:00,15884,15686.4,1324.7580156390663,-1141.0,-1289.0,17025.0,16877.0,16893.0,4107.0,11463.0,15575.75,4112.75,0,0,0,0.4450474598715694,-6.262520891145188
2014-07-06 20:00:00,14487,15538.0,1193.0565787086364,-1397.0,-256.0,15884.0,17025.0,16877.0,4122.0,12580.5,15575.75,2995.25,0,0,0,0.4378621465569883,-10.46304531488031
2014-07-06 20:30:00,14159,15366.0,965.346569890812,-328.0,1069.0,14487.0,15884.0,17025.0,5654.0,13463.25,15575.75,2112.5,0,0,0,0.4379357727123751,-15.85268471189868
2014-07-06 21:00:00,16135,14994.2,1068.4517771055262,1976.0,2304.0,14159.0,14487.0,15884.0,6360.0,13687.0,15921.0,2234.0,0,0,0,0.4802659777836406,-21.013895541642256
2014-07-06 21:30:00,16165,14890.8,1151.5894233623185,30.0,-1946.0,16135.0,14159.0,14487.0,8406.0,13711.25,16057.75,2346.5,0,0,0,0.4561809959946433,-15.896411758661133
2014-07-06 22:00:00,14025,14698.6,1364.7315853309606,-2140.0,-2170.0,16165.0,16135.0,14159.0,9372.0,13947.5,16057.75,2110.25,0,0,0,0.4727092901108813,-15.913021404666514
2014-07-06 22:30:00,13970,13742.6,1731.8130095365254,-55.0,2085.0,14025.0,16165.0,16135.0,11067.0,14011.25,16057.75,2046.5,0,0,0,0.4608657769860407,-11.099674428512609
2014-07-06 23:00:00,13198,12244.6,2268.768013702582,-772.0,-717.0,13970.0,14025.0,16165.0,11595.0,14011.25,16057.75,2046.5,0,0,0,0.4526794369038149,-14.16154379441084
2014-07-06 23:30:00,11355,10875.6,2902.53239430673,-1843.0,-1071.0,13198.0,13970.0,14025.0,12909.0,14011.25,16057.75,2046.5,0,0,0,0.4655383949545973,-8.732862269244157
2014-07-07 00:00:00,8675,9117.2,3206.487907352835,-2680.0,-837.0,11355.0,13198.0,13970.0,13715.0,14011.25,16057.75,2046.5,0,0,0,0.4860034995026031,-9.582468794651415
2014-07-07 00:30:00,7180,7209.2,3003.0765391511363,-1495.0,1185.0,8675.0,11355.0,13198.0,13648.0,14011.25,16057.75,2046.5,0,0,0,0.4847967082102602,-10.238818790395316
2014-07-07 01:00:00,5178,5574.4,2331.8317477897003,-2002.0,-507.0,7180.0,8675.0,11355.0,14296.0,13902.5,16057.75,2155.25,0,0,0,0.4941027418571966,-9.83635367021436
2014-07-07 01:30:00,3658,4319.8,1892.7528100626268,-1520.0,482.0,5178.0,7180.0,8675.0,14798.0,13574.5,16057.75,2483.25,0,0,0,0.490050642007511,-8.0312623318543
2014-07-07 02:00:00,3181,3272.6,1256.0449036559055,-477.0,1043.0,3658.0,5178.0,7180.0,15473.0,12737.25,16057.75,3320.5,0,0,0,0.5083897842664808,-9.449502138633417
2014-07-07 02:30:00,2402,2612.4,782.3722259896344,-779.0,-302.0,3181.0,3658.0,5178.0,16032.0,10685.0,15946.75,5261.75,0,0,0,0.4958858743645765,-8.775068200158584
2014-07-07 03:00:00,1944,2332.2,521.7506109243924,-458.0,321.0,2402.0,3181.0,3658.0,14661.0,8301.25,15946.75,7645.5,0,0,0,0.4870899069496244,-7.125418670105293
